Word,Frequency
intrigued,1
introductionpatriot,1
introductiontrustee143,1
ipass,1
iranâs,1
intergenerational,1
itineraryâ,1
it14,1
it20,1
it21,1
it3,1
it34,1
it41,1
it50,1
it96,1
it99,1
italians,1
italics,1
itin,1
itself62,1
isâ32,1
itselfthe,1
itselfâwas,1
itselfâ,1
itâwhile,1
iv31,1
ivan,1
ix53,1
jabs,1
jacksonbeeck,1
jacksonâ,1
jaco,1
jaher,1
it114,1
isâ12,1
iraq66,1
islam,1
iraqâ,1
ire,1
irin,1
irregular,1
irregularity,1
irrelevant,1
irreparable,1
irresponsible,1
irrigating,1
irwin,1
isakowitz,1
iskme,1
islam52,1
issueâ,1
isolationismâwhereby,1
isolationists,1
israeli,1
israelâs,1
issa,1
issue128,1
issue7,1
issueadvocacy,1
issueoftheday,1
issues142,1
issues2,1
issuespecific,1
interlude,1
interfering,1
infringement,1
instigated,1
insincere,1
insisted,1
insistence,1
insisting,1
insolvency,1
inspiration,1
inspirational,1
inspiring,1
instagram,1
install,1
installations,1
installationsâis,1
instigator,1
insideinterested,1
instilled,1
institution37,1
institution38,1
institution84,1
institution91,1
institutionalism,1
instructed,1
instructing,1
instructs,1
instrumentsalito133,1
instrumentsamerican,1
instrumentsarticle,1
insignificant,1
inserts,1
instrumentscategorical,1
initiativeâ,1
infuriated,1
infusion,1
ingenious,1
ingersoll,1
ingraham,1
ingredient,1
ingredients,1
inheriting,1
initiating,1
initiation,1
initiativesrecalls,1
initiativesâsuch,1
injecting,1
inseparable,1
injection,1
injections,1
injuryâthat,1
inman,1
inmatesâ,1
inn55,1
innocuous,1
inperson,1
inquiryâ,1
insecure,1
insecurity,1
insensitive,1
instrumentsbelafonte41,1
instrumentsconscientious,1
interferenceâand,1
intentioned,1
intangibleâthat,1
integral,1
integration38,1
intelligencegathering,1
intending,1
intends,1
intensely,1
intensified,1
intensity,1
intensively,1
intentional,1
intentionally,1
intentions,1
intactinterest,1
interacting,1
interbranch,1
intercession,1
interchange,1
interchangeable,1
interchangeably,1
interconnectedness,1
intercourseâ,1
interest67,1
interestingly,1
interests15,1
interestâs,1
intangible,1
intact,1
instrumentscultivation,1
instrumentssaenz,1
instrumentsfederalists24,1
instrumentsgore122,1
instrumentshard,1
instrumentshonest,1
instrumentsinterstate,1
instrumentsiron,1
instrumentsmy,1
instrumentsnational,1
instrumentsnorth,1
instrumentspatronage151,1
instrumentspower,1
instrumentsright,1
instrumentssolicitor,1
insurer,1
instrumentstrial,1
instrumentsunited,1
instrumentswarren51,1
insufficient,1
insufficiently,1
insulate,1
insult,1
insuperable,1
insurance17,1
insurance35,1
insuranceâa,1
insure,1
httpwwwwashingtontimescombloginsidepolitics2011nov3boehnergrovernorquistjustrandomguy64,1
httpwwwwashingtonpostcomwpdyncontentarticle20100309ar2010030903068html,1
httpwwwwashingtonpostcomwpdyncontentarticle20091121ar2009112102272html,1
httpwwwcaliforniataxdatacompdfprop13pdf17,1
httpwwwbloombergcomnewsarticles20131127privatetollroadinvestorsshiftrevenuerisktostates,1
httpwwwbloombergcompoliticsarticles20141129straightticketvotingrisesaspartiespolarize,1
httpwwwbostoncombostonglobeideasarticles20110102theincredibleshrinkingsoundbite115,1
httpwwwbostoncomnewsnationarticles20100514justicequestionswaycourtnomineesaregrilled62,1
httpwwwbradycampaignorg2013statescorecard,1
httpwwwbradycampaignorgjimandsarahbrady,1
httpwwwbrennancenterorganalysisstatevoting201449,1
httpwwwbringthevotehomeorgwpcontentuploads201602160209btvhmemopdf,1
httpwwwbritannicacomtopiccircuitriding,1
httpwwwbrookingsedumediaresearchfilespapers20098federaljudiciarywheeler08federaljudiciarywheelerpdf46,1
httpwwwbrookingseduresearchpapers200204welfaregais,1
httpwwwcaliforniataxdatacompdfprop13pdf,1
httpwwwcatoorgpublicationscommentarydefenseelectoralcollege,1
httpwwwaustincceducpppsearlyvotingfullreport5pdf,1
httpwwwcawprutgerseducurrentnumbers,1
httpwwwcawprutgersedusitesdefaultfilesresourcesgenderdiffpdf,1
httpwwwcbpporgresearchfederalgovernmentwillpickupnearlyallcostsofhealthreformsmedicaidexpansion,1
httpwwwcbpporgresearchpolicybasicswheredoourfederaltaxdollarsgo19,1
httpwwwcbpporgresearchstatebudgetandtaxyearsofcutsthreatentoputcollegeoutofreachformorestudents9,1
httpwwwcbsnewscomnewsonefifthofhousefreshmensleepinoffices,1
httpwwwcdcgovobesitydataprevalencemapshtml,1
httpwwwcensusgov1940census,1
httpwwwcensusgovpopulationagedata2012comphtml,1
httpwwwcenterforpoliticsorgcrystalballarticleslongoddsformostsenateprimarychallenges,1
httpwwwcfinstorgpdfvitalvitalstatst1pdf,1
httpwwwcnncom2008politics0615mccainageindexhtmlirefnewssearch107,1
httpwwwblackpastorgaahnixonednixon18991987april,1
httpwwwamericanrhetoriccomspeecheswjcoklahomabombingspeechhtm45,1
httpwwwcnncom2008politics1105obamameetingindexhtmlirefwerecommend,1
httpuscodehousegovviewxhtmlpathprelimtitle47chapter4editionprelim,1
httpswwwwashingtonpostcomnewsmonkeycagewp20140408richpeoplerule49,1
httpswwwwashingtonpostcomnewsmonkeycagewp20160229onethirdofalluspresidentsappointedasupremecourtjusticeinanelectionyear29,1
httpswwwwashingtonpostcomnewspostpoliticswp20151022immigrationcontinuestobedonaldtrumpsrallyingissue27,1
httpswwwwashingtonpostcomnewsvolokhconspiracywp20140208justicescaliaonkeloandkorematsu48,1
httpswwwwashingtonpostcomnewswonkwp20121217everythingyouneedtoknowaboutbanningassaultweaponsinonepost,1
httpswwwwashingtonpostcomnewswonkwp20141121whywhitesdontunderstandblacksegregation51,1
httpswwwwashingtonpostcomnewswonkwp20150306theterriblelonelinessofgrowinguppoorinrobertputnamsamericanoredirectonutmterm32998051b18a27,1
httpswwwwashingtonpostcomnewsworldviewswp201410297countrieswhereamericanscanstudyatuniversitiesinenglishforfreeoralmostfree34,1
httpswwwwhitehousegovomb,1
httpswwwyoutubecomwatchvzgblakq8xwc,1
httptaxfoundationorgarticleshorthistorygovernmenttaxingandspendingunitedstates8,1
httptexaspoliticsutexasedusetagreementconcealedcarrylawsfebruary2015partyid,1
httpuselectionatlasorgresults,1
httpwwwamericanrhetoriccomspeechesfdrfirstfiresidechathtml,1
httpustermlimitsamendmentorgaboutus,1
httpvotingrightstodayorgncvrresourceselectionadmin12,1
httpwww2censusgovprod2decennialdocuments00165897ch01pdf,1
httpwww2maxwellsyreduplegalscalescourthtml,1
httpwwwaarporgaboutaarp,1
httpwwwabolitionseminarorghowdidnorthernstatesgraduallyabolishslavery,1
httpwwwadactionorgpagespublicationsvotingrecordsphp,1
httpwwwadvocatecomcommentary20140626opedwakewindsor,1
httpwwwalternetorgstory29827makingsenseoftheabramoffscandal,1
httpwwwameribevorg,1
httpwwwamericanbarorgcontentdamabamigratedjusticecenterjusticepublicdocumentsjudicialselectionroadmapauthcheckdampdf40,1
httpwwwamericanbarorgcontentdamabamigratedjusticecenterjusticepublicdocumentsjudicialselectionroadmapauthcheckdampdf41,1
httpwwwcnncom2008politics1001begaladebateindexhtmliref24hours95,1
httpwwwcnncom20120521politicsthirdpartyfailindexhtml,1
httpswwwwashingtonpostcomnationalnativehawaiiansagainseekpoliticalsovereigntywithanewconstitution20171105833842d2b90511e7be94fabb0f1e9ffbstoryhtmlnoredirectonutmtermb456552351c1117,1
httpwwwgallupcompoll116500presidentialapprovalratingsgeorgebushaspx,1
httpwwwfecgovpresspress2011ieocalphashtml,1
httpwwwfecgovpresssummaries2016tablespresidentialpresreceipts2015q2pdf,1
httpwwwfecgovpubrecfe2008tables2008pdf,1
httpwwwfjcgovhistoryhomensfpagecourtscircuithtml,1
httpwwwfjcgovhistoryhomensfpagecourtsdistricthtml,1
httpwwwfoiagovindexhtml,1
httpwwwforbescomsiteselizabethlopatto20140429howmanyinnocentpeoplearesentencedtodeath6e9ae5175cc1,1
httpwwwforeffectivegovorgaccesstoinformationscorecard2015,1
httpwwwgallupcom178667gallupworldpollworkaspx,1
httpwwwgallupcompoll110383doesgallupcallcellphonesaspx,1
httpwwwgallupcompoll113980gallupdailyobamajobapprovalaspx,1
httpwwwgallupcompoll116479barackobamapresidentialjobapprovalaspx,1
httpwwwgallupcompoll120839womenlikelydemocratsregardlessageaspx43,1
httpwwwfecgovinfopublications30yearpdf75,1
httpwwwgallupcompoll124922presidentialjobapprovalcenteraspx,1
httpwwwgallupcompoll124922presidentialjobapprovalcenteraspxutmsourcepresidentialjobapprovalutmmediumtopicutmcampaigntiles,1
httpwwwgallupcompoll145790americansopposecutseducationsocialsecuritydefenseaspx,1
httpwwwgallupcompoll147338americansblamewastefulgovernmentspendingdeficitaspx,1
httpwwwgallupcompoll15370partyaffiliationaspx,1
httpwwwgallupcompoll154559uspresidentialelectioncenteraspx,1
httpwwwgallupcompoll1675mostimportantproblemaspx,1
httpwwwgallupcompoll1690religionaspx,1
httpwwwgallupcompoll176846americanstrustlocalgovernmentstateaspx,1
httpwwwgallupcompoll177284americanscontinuesaythirdpoliticalpartyneededaspx,1
httpwwwgallupcompoll177401supportdailyprayerschoolsdipsslightlyaspx120,1
httpwwwgallupcompoll188096democraticrepublicanidentificationnearhistoricallowsaspx,1
httpwwwfecgovlawlitigationccawshtml,1
httpwwwfecgovinfopublications30yearpdf,1
httpwwwcnncom20120831politicseastwoodspeech,1
httpwwwdeathpenaltyinfoorgclemencydid126scid13process,1
httpwwwcnncom20131001politicsdifferentgovernmentshutdowns,1
httpwwwcnncom20140410politicscivilrightsactinterestingfacts,1
httpwwwcnncom20150930politicsberniesandershillaryclintonfundraisingindexhtmlerefrsspolitics,1
httpwwwcnncom20161108politicsfirstexitpolls201635,1
httpwwwcnncomallpolitics19980319prop187,1
httpwwwcnncomtranscripts041015cf01html,1
httpwwwcommonwealthfundorgpublicationsfundreports2014apr2014statescorecard,1
httpwwwconstitutionorgafpbrutus02htm,1
httpwwwconstitutionorgcmtcardozojudprochtm38,1
httpwwwcrfusaorgblackhistorymonthraceandvotinginthesegregatedsouth,1
httpwwwcsmonitorcomusapolitics20090916whatistheacorncontroversyabout31,1
httpwwwdailykoscomstory201504271380756baltimoreeruptsintochaosgovernoractivatesnationalguard49,1
httpwwwdeathpenaltyinfoorgstatesandwithoutdeathpenalty,1
httpwwwfecgovdisclosureppnationaldojsessionid293eb5d0106c1c18892dc99478b01a46worker3,1
httpwwwdhsgovrealidenforcementbrief,1
httpwwwdigitalhistoryuheduactivelearningexplorationsvietnamcronkitecfm,1
httpwwwdollartimescominflationinflationphpamount49year1919,1
httpwwweacgovassets1workflowstagingpage41pdf19,1
httpwwweagletonrutgerseduresearchdocumentsstalsburgfamilylifepoliticalambitionpdf,1
httpwwweconliborglibraryencgreatdepressionhtml32,1
httpwwweconomistcomnewsunitedstates21643191croppricesfallfarmersgrowsubsidiesinsteadmilkingtaxpayers14,1
httpwwwelectprojectorghomevoterturnoutfaqdenominator,1
httpwwwelectprojectorgnational1789present,1
httpwwwfairdistrictsnoworgnews661,1
httpwwwfdagovaboutfdawhatwedohistory,1
httpwwwfecgovdisclosurehshsnationaldojsessionide14edc00736ef23f31dc86c1c0320049worker4,1
httpswwwwashingtonpostcomnewsfederaleyewp20150402forfederalworkerhopefulsthecivilserviceexamismakingacomeback18,1
httpswwwwashingtonpostcomlifestylestylethewashingtonpostsnewsloganturnsouttobeanoldsaying20170223cb199cdafa0211e6be051a3817ac21a5storyhtmlnoredirectonutmtermf8a0e1c5ef97123,1
httpwwwwashingtonpostcomwpdyncontentarticle20051027ar2005102700547html44,1
httpswwwcnbccom20181114amazonhaspromisetocreate50000newjobshereshowtolandonehtml40,1
httpswwwacluorg,1
httpswwwacluorgknowyourrightstransgenderpeopleandlaw,1
httpswwwamgreatnesscom20181213johnrobertswillbethenewanthonykennedy42,1
httpswwwbbccomnewsworlduscanada4598632956,1
httpswwwbusinessinsidercomchangesingenderracialdiversitybetweenthe115thand116thhouse20181230,1
httpswwwbustlecomptheaverageageofcongressin2019willdropdramaticallythankstonewlyelectedmillennials1312435970,1
httpswwwcbogovpublication44172,1
httpswwwcbogovpublication45653,1
httpswwwcbpporgresearchfederalbudgettrumpbudgetwouldcutblockgrantsdramaticallyunderscoringdangerof48,1
httpswwwcensusgovforeigntradedataindexhtml,1
httpswwwcensusgovnewsroomreleasesarchivesgovernmentscb12161html77,1
httpswwwcensusgovprod2014pubsp20573pdf37,1
httpswwwcnetcomnewssupremecourtsayswarrantnecessaryforphonelocationdatacivil,1
httpstransitionfccgovmbpolicypoliticalcandrulehtm,1
httpswwwcongressgovbill111thcongresshousebill4872,1
httpswwwcongressgovbill115thcongresshousebill5052,1
httpswwwdhsgovrealid,1
httpswwweiucomtopicdemocracyindex,1
httpswwwfasorgsgpcrsmiscr40609pdf14,1
httpswwwfasorgsgpcrsmiscrl33209pdf,1
httpswwwfasorgsgpcrsmiscrl33777pdf,1
httpswwwfbigovnewsspeecheshardtruthslawenforcementandrace56,1
httpswwwfccgovencyclopediaobscenityindecencyandprofanity,1
httpswwwfederalreserveeducationorgaboutthefedhistory,1
httpswwwfollowthemoneyorgresearchblognocontest36percentof2014statelegislativeracesoffernochoiceblog66,1
httpswwwgpogovfdsyspkgsman107pdfsman107pg935pdf,1
httpsvotesmartorgelectionsballotmeasure1583votersqualificationsandoathvjqojh6rs00,1
httpsthehillcompolicyfinance421007consumerbureaumoraleplummetedundermulvaneyanalysis32,1
httpswwwguttmacherorgaboutgpr201309insurancecoverageabortionbeyondexceptionslifeendangermentrapeandincest86,1
httpsopenstaxorgbooksamericangovernment2epageschapter4,1
httpsopenstaxorgbooksamericangovernment2epagescfederalistpapers10and51,1
httpsopenstaxorgbooksamericangovernment2epageschapter1,1
httpsopenstaxorgbooksamericangovernment2epageschapter10,1
httpsopenstaxorgbooksamericangovernment2epageschapter11,1
httpsopenstaxorgbooksamericangovernment2epageschapter12,1
httpsopenstaxorgbooksamericangovernment2epageschapter13,1
httpsopenstaxorgbooksamericangovernment2epageschapter14,1
httpsopenstaxorgbooksamericangovernment2epageschapter15,1
httpsopenstaxorgbooksamericangovernment2epageschapter16,1
httpsopenstaxorgbooksamericangovernment2epageschapter17,1
httpsopenstaxorgbooksamericangovernment2epageschapter2,1
httpsopenstaxorgbooksamericangovernment2epageschapter3,1
httpsopenstaxorgbooksamericangovernment2epageschapter5,1
httpsthehillcomopinioncivilrights403115trumpadministrationcontinuestounderminefairhousingact57,1
httpsopenstaxorgbooksamericangovernment2epageschapter6,1
httpsopenstaxorgbooksamericangovernment2epageschapter7,1
httpsopenstaxorgbooksamericangovernment2epageschapter8,1
httpsopenstaxorgbooksamericangovernment2epageschapter9,1
httpsopenstaxorgbooksamericangovernment2epagesdelectoralcollegevotesbystate20122020,1
httpsopenstaxorgbooksamericangovernment2epageseselectedsupremecourtcases,1
httpsopenstaxorgbooksamericangovernment2epagesindex,1
httpsopenstaxorgbooksamericangovernment2epagespreface,1
httpsopenstaxorgbooksamericangovernment2epagesreferences,1
httpspetitionswhitehousegovpetitionpressuregovernmentdominicanrepublicstopitsplannedcleaning250000blackdominicans,1
httpsropercentercornelledupollsuselectionshowgroupsvotedgroupsvoted201648,1
httpstexaspoliticsutexaseduarchivehtmlconsfeatures060201slide1html,1
httpswwwgpogovfdsyspkgstatute90pdfstatute90pg1241pdf,1
httpswwwguttmacherorgaboutgpr201403surgestateabortionrestrictionsputsprovidersandwomentheyservecrosshairs84,1
httpswwwwashingtonpostcombusinesseconomyunitedstatespostsrecordbudgetdeficitinnovember201812133cdb2310fef311e883c0b06139e540e5storyhtmlutmtermd4eb59c0900430,1
httpswwwsenategovgeneralcontactinformationsenatorscfmcfm10,1
httpswwwopensecretsorglobbytopphpshowyear2014indextypel,1
httpswwwopensecretsorgoutsidespendingsummphpcycle2012chrtvtypes,1
httpswwwopensecretsorgpacs,1
httpswwwopensecretsorgracessummaryphpidoh08cycle2014,1
httpswwwopmgovpolicydataoversightclassificationqualificationsgeneralschedulequalificationpoliciesurlgeneralpolicies,1
httpswwwopmgovpolicydataoversightdataanalysisdocumentationfederalemploymentreportshistoricaltablesexecutivebranchcivilianemploymentsince1940,1
httpswwwopmgovpolicydataoversightdataanalysisdocumentationfederalemploymentreportshistoricaltablestotalgovernmentemploymentsince1962,1
httpswwwpoliticocommagazinestory20180812charlottesvilleanniversarysupremacistsprotestsdcvirginia21935358,1
httpswwwrollcallcomnewspoliticseverymembercongresswealthonechart14,1
httpswwwrollcallcomwealthofcongress,1
httpswwwrollingstonecompoliticspoliticsnewspresidentialpardons787452,1
httpswwwsalliemaecomaboutwhowearehistory,1
httpswwwsmithsonianmagcomsmartnewsruleallowsnativehawaiiansformtheirowngovernment180960598,1
httpswwwnytimescom20190125uspoliticsrogerstonetrumpmuellerhtml62,1
httpswwwssagovplannersretireageincreasehtml,1
httpswwwssagovpubsen0510003pdf,1
httpswwwsupremecourtgovopinions17pdf16402h315pdf,1
httpswwwtexastribuneorg20150610abbottlookswoogeneralelectricconnecticut38,1
httpswwwtheatlanticcompoliticsarchive201802parklandstudentspower55439939,1
httpswwwtheatlanticcompoliticsarchive201803congressgunsfixnicsbabysteps556250,1
httpswwwtheguardiancomusnews2018aug11conservativescallforconstitutionalconventionalec4,1
httpswwwtreasurygovtigtaauditreports2013reports201310053frpdf,1
httpswwwusatodaycomstorynewspolitics20181127texaslalomitamissioncenterborderwalleminentdomainfight213258200245,1
httpswwwvoxcommischiefsoffaction20159119279615economicinequalityspecialintereststhe,1
httpswwwwashingtonpostcomblogsplumlinewp20150813nearlyallthegopcandidatesbowdowntogrovernorquist,1
httpswwwwashingtonpostcombusinesseconomybencarsonshuddialsbackinvestigationsintohousingdiscrimination2018122165510ceaf74311e8863c9e2f864d47e7storyhtmlutmterm1776fde23f6b,1
httpswwwopensecretsorgbigpicturereelectphp,1
httpswwwnytimescom20190125uspoliticsrogerstonetrumpmuellerhtml44,1
httpswwwguttmacherorgpubstgr061gr060108html,1
httpswwwlawcornelleduuscodetext5552,1
httpswwwgwueduffcpexhibitp7p71texthtml14,1
httpswwwheritageorgeducationreporthowmembersthe111thcongresspracticeprivateschoolchoice15,1
httpswwwhistorycomtopicsfiresidechats,1
httpswwwhksharvardeduprogramssaguaroaboutsocialcapital,1
